,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,valid-loss,latency
19,0.04581968889592475,0.00023103849757642386,Mish,off,1.0,1.0,2.0,1.0,3.0,0.0,12.556587219238281,1.6069461107254028
20,0.5624558771873961,0.00015881136262389515,Mish,on,3.0,2.0,1.0,1.0,0.0,3.0,10.026031494140625,2.2294111251831055
21,0.8515122492314979,0.0008294552028775547,Mish,on,3.0,3.0,3.0,3.0,1.0,2.0,14.562835693359375,3.9395058155059814
22,0.40701950067584963,0.00030423797590899447,ReLU,off,3.0,2.0,2.0,0.0,2.0,3.0,10.496315002441406,1.2504634857177734
23,0.3968196964699813,0.00046724177307601647,ReLU,on,2.0,1.0,1.0,1.0,1.0,2.0,77.43921852111816,0.9403076767921448
24,0.5384095385829895,0.00019578756239310442,Mish,off,2.0,3.0,2.0,1.0,3.0,3.0,10.469284057617188,3.3202388286590576
25,0.3210230943377414,0.0009778998118202282,ReLU,on,3.0,1.0,0.0,3.0,1.0,2.0,11.562385559082031,0.9602306485176086
26,0.2929192138521172,0.0008016170490705884,ReLU,on,0.0,1.0,3.0,0.0,0.0,2.0,10.804985046386719,0.6926992535591125
27,0.27762592856338425,0.00037453915785631744,Mish,off,1.0,0.0,2.0,0.0,0.0,1.0,11.333854675292969,1.1824138164520264
28,0.17663510632098148,0.0003432631597062726,ReLU,off,0.0,1.0,2.0,3.0,1.0,3.0,10.944252014160156,0.8852902054786682
29,0.6414294242848367,0.0005810779982784465,Mish,off,3.0,0.0,2.0,2.0,2.0,3.0,11.355400085449219,3.5884647369384766
30,0.9701189822868769,0.0006438871795977963,Mish,on,3.0,1.0,2.0,0.0,0.0,0.0,12.863441467285156,1.9660338163375854
31,0.1421151581939275,0.00010257620799205763,Hardswish,on,3.0,0.0,2.0,2.0,0.0,1.0,10.395164489746094,0.935495138168335
32,0.31657202245942123,0.000451447610818154,Mish,on,2.0,2.0,0.0,0.0,3.0,1.0,9.477020263671875,2.283458948135376
33,0.17270503027908252,0.0004887419208955475,ReLU,on,3.0,3.0,0.0,2.0,0.0,0.0,10.121818542480469,0.8483243584632874
34,0.10053117562818997,0.0008768111309264168,Mish,off,2.0,0.0,3.0,2.0,0.0,0.0,10.548225402832031,2.539893388748169
35,0.7765590902706531,0.0007642141116415668,Mish,on,3.0,3.0,0.0,3.0,2.0,3.0,10.609237670898438,3.459273338317871
36,0.8578359385524255,0.0006517093969953457,ReLU,on,0.0,1.0,2.0,2.0,2.0,3.0,13.374267578125,1.2807929515838623
37,0.8786400733632775,0.0006137896512294931,ReLU,off,0.0,3.0,3.0,0.0,0.0,1.0,14.956947326660156,0.6544286012649536
38,0.1050616404174462,0.0006391180544792607,Mish,off,0.0,2.0,1.0,2.0,2.0,3.0,10.4307861328125,3.2850546836853027
39,0.3834504840421275,0.00014372452786452945,ReLU,on,3.0,1.0,1.0,0.0,0.0,1.0,14.747718811035156,0.5326163172721863
40,0.5786018654603423,0.000594192993872525,Mish,on,0.0,3.0,0.0,2.0,2.0,2.0,9.209365844726562,3.287994623184204
41,0.4038764565973772,0.0008576266016028251,ReLU,on,0.0,0.0,1.0,1.0,2.0,0.0,13.404136657714844,0.6426489353179932
42,0.31562633493241166,0.0006031638420243095,ReLU,off,2.0,0.0,0.0,0.0,3.0,3.0,10.270645141601562,0.8165114521980286
43,0.5233085997394102,0.0006933319200264976,Mish,on,0.0,1.0,1.0,1.0,2.0,3.0,14.798927307128906,1.7804498672485352
44,0.33318259194766775,0.00043151211878245295,Mish,off,3.0,2.0,3.0,1.0,2.0,1.0,10.948768615722656,2.7777669429779053
45,0.34290646198916236,0.0009593563996824884,Hardswish,off,3.0,0.0,1.0,2.0,0.0,0.0,14.118675231933594,0.8099527359008789
46,0.27223290415834805,6.40238816119674e-05,Hardswish,off,0.0,2.0,3.0,2.0,0.0,2.0,11.101280212402344,1.0860263109207153
47,0.3529451585276733,0.0009604214125688574,ReLU,on,3.0,1.0,2.0,3.0,2.0,1.0,11.955665588378906,1.1321014165878296
48,0.052267573753753696,2.735092176409182e-05,ReLU,off,1.0,1.0,0.0,3.0,1.0,1.0,17.071365356445312,0.5734041929244995
49,0.9191320116526851,0.0008241256609926016,Hardswish,on,0.0,2.0,3.0,1.0,1.0,3.0,16.460243225097656,1.2394602298736572
50,0.707857334654448,0.0003154216426138257,Mish,off,0.0,1.0,0.0,2.0,2.0,0.0,11.72314453125,1.9343432188034058
51,0.9466440731164896,0.0008456680822849811,Mish,off,1.0,2.0,2.0,0.0,3.0,3.0,16.724441528320312,3.993257522583008
52,0.2203438223768085,0.00036889906494518736,Mish,on,0.0,3.0,3.0,0.0,2.0,1.0,9.866325378417969,2.177654981613159
53,0.5842315809496493,0.00038756864840906963,Hardswish,on,3.0,3.0,0.0,3.0,1.0,1.0,13.927604675292969,0.8283225297927856
54,0.7135606608254988,0.0002116845864021758,Mish,off,2.0,0.0,3.0,1.0,1.0,0.0,12.301689147949219,1.9565435647964478
55,0.5168731480816638,0.000738808157288428,ReLU,off,2.0,0.0,3.0,1.0,0.0,0.0,12.753036499023438,0.7634711861610413
56,0.03275133828420818,0.000638411934284153,Hardswish,off,2.0,1.0,0.0,1.0,3.0,0.0,11.466621398925781,0.6839470863342285
57,0.3728065549962374,0.0007805339839255568,ReLU,off,1.0,2.0,0.0,1.0,3.0,3.0,11.197868347167969,0.9389695525169373
58,0.6084590905839772,0.0008140395048405769,ReLU,off,0.0,3.0,3.0,2.0,3.0,2.0,15.880805969238281,1.2258963584899902
59,0.5597932004508203,5.840114039105192e-05,Hardswish,off,0.0,2.0,2.0,0.0,3.0,2.0,11.347694396972656,1.12529718875885
60,0.20352921290497164,0.0005216421537126217,ReLU,on,3.0,1.0,1.0,0.0,2.0,1.0,12.2274169921875,0.7774618864059448
61,0.0806885315120997,0.0006169536548886996,ReLU,off,1.0,0.0,1.0,0.0,0.0,0.0,16.662750244140625,0.3635309040546417
62,0.3700944271059821,0.0007826540809644229,ReLU,off,3.0,3.0,3.0,1.0,3.0,1.0,15.381439208984375,0.9550415277481079
63,0.8264218191624355,0.00023300273288633607,ReLU,on,2.0,3.0,0.0,3.0,2.0,2.0,8.917221069335938,1.2710081338882446
64,0.8360118866406621,0.00042530743329772863,Hardswish,off,0.0,2.0,2.0,0.0,1.0,3.0,11.506629943847656,0.9266871809959412
65,0.4214381659501593,0.0002596155184736189,ReLU,on,3.0,2.0,0.0,0.0,0.0,1.0,11.79168701171875,0.7272219657897949
66,0.8234290408218997,0.0009691623609214256,ReLU,off,0.0,3.0,1.0,1.0,3.0,1.0,38.74799346923828,0.8519284129142761
67,0.02381288491750041,0.0007158166946779837,ReLU,on,3.0,3.0,2.0,0.0,2.0,1.0,9.79254150390625,1.0715469121932983
68,0.47906210255665316,0.0004469093522008762,Hardswish,off,1.0,3.0,2.0,1.0,1.0,2.0,10.935760498046875,1.024897813796997
69,0.6455409094744821,0.00011001867870090287,ReLU,off,1.0,2.0,0.0,1.0,1.0,1.0,14.694580078125,0.6401020884513855
70,0.2867052716108884,0.00018829285282651528,ReLU,off,2.0,0.0,3.0,1.0,1.0,2.0,10.948287963867188,0.9963110685348511
71,0.01312847102634896,0.0003516348467727827,ReLU,on,3.0,0.0,3.0,1.0,0.0,3.0,12.778839111328125,0.756264328956604
72,0.6539280274301115,0.0007589678772587399,Hardswish,on,1.0,1.0,1.0,3.0,0.0,2.0,88.14491939544678,0.840611457824707
73,0.4537737425850104,0.0005903927435751104,ReLU,on,0.0,0.0,0.0,2.0,2.0,2.0,9.633804321289062,1.0967283248901367
74,0.7853502745614577,9.304665984737474e-05,ReLU,on,1.0,1.0,1.0,0.0,2.0,0.0,87.06582069396973,0.5938895344734192
75,0.937421734637296,0.00018668648363881615,Mish,off,3.0,1.0,0.0,3.0,1.0,0.0,12.498428344726562,1.6500117778778076
76,0.1654843031632105,3.1916352518315744e-05,ReLU,off,3.0,0.0,2.0,0.0,3.0,3.0,12.865936279296875,0.9587610363960266
77,0.7846856096883823,0.0003254294731564474,Hardswish,off,3.0,0.0,1.0,1.0,1.0,0.0,16.516128540039062,0.5750423073768616
78,0.5061098712438442,0.0009806183204367146,ReLU,on,0.0,3.0,2.0,1.0,3.0,2.0,13.353965759277344,1.1228781938552856
79,0.15690192992916363,0.00012650490019182553,ReLU,on,2.0,0.0,3.0,2.0,2.0,2.0,8.870712280273438,1.3730729818344116
80,0.616799114925407,0.0009711938590644582,Hardswish,off,1.0,0.0,3.0,3.0,2.0,2.0,15.780006408691406,1.1695919036865234
81,0.8162038191260887,0.0006322172135490591,Mish,off,1.0,3.0,1.0,0.0,0.0,3.0,20.705032348632812,1.6769540309906006
82,0.392563054801401,0.0008041671199676877,ReLU,on,3.0,3.0,2.0,1.0,2.0,1.0,11.621658325195312,1.1469277143478394
83,0.3858025693544444,0.00015376527400478456,ReLU,on,1.0,0.0,3.0,3.0,0.0,0.0,12.394683837890625,0.6333492994308472
84,0.8433557122337474,0.0004426127762839237,ReLU,on,1.0,1.0,0.0,1.0,3.0,2.0,17.09754180908203,0.8252251148223877
85,0.5051140207034317,0.00022225247042931493,ReLU,on,2.0,2.0,2.0,2.0,2.0,0.0,9.357139587402344,1.4457590579986572
86,0.2505186892868216,0.0004734567738134424,ReLU,on,0.0,1.0,2.0,0.0,3.0,1.0,9.906211853027344,0.7275818586349487
87,0.9953100753793488,0.00029521718329779693,Hardswish,on,2.0,2.0,2.0,2.0,3.0,2.0,9.229034423828125,1.7893624305725098
88,0.9548338874414873,0.0008624968898913602,ReLU,off,3.0,0.0,3.0,1.0,3.0,3.0,25.997543334960938,1.0065702199935913
89,0.4681449036069873,0.00029006480113712916,ReLU,off,1.0,1.0,1.0,0.0,3.0,1.0,88.3684606552124,0.5527552366256714
90,0.7174221643286466,1.0128334847548062e-05,ReLU,off,3.0,2.0,1.0,3.0,3.0,1.0,23.00567626953125,1.0426727533340454
91,0.4483992101586858,0.00013233094173267917,Hardswish,on,1.0,3.0,3.0,0.0,2.0,2.0,10.037467956542969,1.090423345565796
92,0.7458991882359588,0.0007376017590268306,Mish,on,0.0,3.0,0.0,1.0,3.0,2.0,10.559425354003906,2.402275562286377
93,0.3599981370201332,0.00026395274969885787,ReLU,on,3.0,2.0,2.0,1.0,2.0,2.0,9.134536743164062,1.440797209739685
94,0.5742112336071992,0.0007673754075426574,Hardswish,on,0.0,0.0,3.0,0.0,1.0,2.0,11.679641723632812,0.7091662287712097
95,0.8947595051503331,0.0006067464319418343,ReLU,off,1.0,2.0,1.0,3.0,1.0,3.0,28.260276794433594,1.0933959484100342
96,0.12175711735918957,0.0009329748245083952,Mish,on,1.0,3.0,0.0,3.0,2.0,0.0,12.354118347167969,2.1545989513397217
97,0.1300368963881624,0.0009064668116455343,Hardswish,off,2.0,1.0,2.0,1.0,1.0,2.0,12.708847045898438,1.159024715423584
98,0.25143412693069134,0.00013535256538216794,Hardswish,off,2.0,0.0,3.0,3.0,2.0,0.0,10.582473754882812,1.051946759223938
99,0.8490110829098345,0.0008409382516022618,Hardswish,on,2.0,0.0,3.0,0.0,0.0,1.0,13.77435302734375,0.7981441617012024
100,0.28444862567758283,5.015824226542845e-05,ReLU,off,2.0,0.0,2.0,3.0,1.0,1.0,13.043830871582031,1.036468505859375
101,0.985164378282121,0.00035832126990423236,ReLU,on,2.0,2.0,2.0,3.0,1.0,2.0,10.406356811523438,1.4598109722137451
102,0.20765699327096804,0.0007507286974520845,Mish,on,0.0,2.0,1.0,3.0,2.0,2.0,9.911712646484375,3.2571887969970703
103,0.07119085252328389,0.0006885188531062339,ReLU,off,2.0,1.0,1.0,0.0,2.0,2.0,12.001937866210938,1.089648962020874
104,0.20061739798901865,0.0005745959106784005,ReLU,on,2.0,2.0,0.0,2.0,0.0,3.0,8.681907653808594,1.1750391721725464
105,0.2622427800607087,0.0009470694991428238,Hardswish,off,0.0,3.0,2.0,1.0,2.0,3.0,11.766754150390625,1.1088608503341675
106,0.37890890267893856,0.000885729320129584,ReLU,on,1.0,2.0,0.0,3.0,3.0,1.0,15.872093200683594,0.9170224070549011
107,0.2968436242107719,0.000915468207707451,Mish,on,2.0,0.0,3.0,0.0,3.0,0.0,10.367774963378906,2.4904136657714844
108,0.5478317280483447,0.0005013496565373671,ReLU,off,2.0,2.0,0.0,2.0,0.0,3.0,10.000968933105469,1.1856396198272705
109,0.6378963719464136,6.566676526132545e-05,ReLU,on,0.0,2.0,3.0,2.0,3.0,1.0,12.477302551269531,1.0918679237365723
110,0.9056153775641802,0.0006276362324518093,Mish,off,2.0,0.0,3.0,1.0,3.0,1.0,14.21661376953125,2.411532163619995
111,0.46515172880168915,0.0007032951208747008,ReLU,on,2.0,0.0,3.0,3.0,1.0,0.0,10.999153137207031,0.9447794556617737
112,0.350153986294589,0.0004017284999331064,Hardswish,on,0.0,2.0,0.0,3.0,1.0,0.0,11.329254150390625,0.7249268889427185
113,0.6880007722488175,0.0006847026770260218,Mish,on,1.0,3.0,2.0,2.0,1.0,1.0,12.3857421875,2.4994425773620605
114,0.13804616604923653,0.0009420806013509881,Mish,off,2.0,0.0,0.0,3.0,2.0,0.0,12.044502258300781,2.615131378173828
115,0.7965168419385088,0.0002441642898969389,Hardswish,on,2.0,1.0,0.0,2.0,2.0,2.0,8.777275085449219,1.2861366271972656
116,0.4943246068454825,0.0008911860837639521,ReLU,on,3.0,3.0,2.0,0.0,1.0,0.0,12.958229064941406,0.9349434971809387
117,0.7925487744435121,0.0003765687577219613,ReLU,on,0.0,3.0,1.0,2.0,3.0,2.0,11.668746948242188,1.1151903867721558
118,0.11651327800585268,0.0004125600771558881,ReLU,off,2.0,2.0,0.0,2.0,0.0,3.0,9.58758544921875,1.1742489337921143
119,0.09548898948672963,9.419181939971516e-05,Mish,off,2.0,2.0,0.0,0.0,0.0,2.0,10.783645629882812,2.573831558227539
120,0.48909768584810337,0.000664206773821653,Hardswish,off,3.0,3.0,1.0,0.0,0.0,3.0,14.876045227050781,0.7696421146392822
121,0.6150424180292586,0.0003648381825842551,Mish,on,1.0,2.0,2.0,3.0,3.0,1.0,10.99395751953125,2.7817258834838867
122,0.9771385780513776,0.00020583895887870313,ReLU,off,0.0,2.0,0.0,1.0,0.0,2.0,12.372421264648438,0.9337427616119385
123,0.7231646903009817,0.0007753696716689618,ReLU,off,3.0,0.0,1.0,2.0,2.0,2.0,19.41785430908203,1.286413311958313
124,0.050358852917564,0.0009361808148368096,Mish,on,0.0,2.0,2.0,3.0,3.0,0.0,9.673118591308594,3.1193463802337646
125,0.19274292126898973,0.0009041997892637371,Mish,on,2.0,1.0,1.0,0.0,3.0,3.0,11.922096252441406,2.0933656692504883
126,0.22367311379054083,0.0004840208019959673,Hardswish,on,1.0,2.0,2.0,1.0,1.0,3.0,9.437904357910156,1.0423939228057861
127,0.9045101332874494,0.0007262092702571675,Hardswish,on,2.0,3.0,0.0,1.0,0.0,2.0,10.103050231933594,1.0563000440597534
128,0.5328092179967211,0.00033706462193577337,ReLU,off,2.0,2.0,0.0,0.0,2.0,3.0,9.81201171875,1.1175000667572021
129,0.08949015668601033,7.081373848285897e-05,Hardswish,off,0.0,1.0,2.0,2.0,0.0,2.0,11.809684753417969,1.0241833925247192
130,0.2328395830820943,0.0008332598667312965,ReLU,off,0.0,2.0,2.0,3.0,1.0,2.0,10.312385559082031,1.1423704624176025
131,0.1485228379918663,0.00088785108942347,ReLU,off,0.0,2.0,0.0,3.0,0.0,0.0,13.510963439941406,0.726006805896759
132,0.7573031492440693,0.0003841535932031856,Hardswish,off,1.0,2.0,1.0,2.0,2.0,0.0,16.70104217529297,1.0547833442687988
133,0.16749713598829669,0.00046120572126239894,Mish,on,0.0,0.0,3.0,0.0,0.0,3.0,11.708030700683594,1.637588381767273
134,0.32697877706387185,0.0006752155649885807,Mish,off,1.0,3.0,2.0,1.0,2.0,3.0,11.345619201660156,2.817120313644409
135,0.7396101415874035,0.0005682116753786036,Hardswish,on,2.0,3.0,0.0,0.0,1.0,2.0,9.544960021972656,1.0140019655227661
136,0.458370067187443,0.00046011365047259035,ReLU,off,1.0,3.0,1.0,2.0,0.0,3.0,16.86035919189453,0.9599860906600952
137,0.13123712443164862,0.0007182752245393326,Hardswish,off,0.0,2.0,2.0,2.0,3.0,3.0,10.682106018066406,1.2583550214767456
138,0.6648054441114591,0.0007025541433218198,ReLU,on,1.0,1.0,0.0,0.0,2.0,2.0,16.38507843017578,0.8659544587135315
139,0.4739912085623381,0.0001725985969745317,Mish,off,1.0,3.0,1.0,0.0,3.0,3.0,15.492561340332031,1.9726613759994507
140,0.08480405160198615,0.0004973782793371128,ReLU,off,3.0,2.0,3.0,2.0,0.0,3.0,10.355842590332031,1.160187005996704
141,0.21405479119780796,0.0007558602141648111,Hardswish,off,2.0,1.0,3.0,2.0,2.0,3.0,10.956398010253906,1.3417205810546875
142,0.8865049107137324,0.0005874805449134017,ReLU,on,3.0,3.0,3.0,3.0,0.0,3.0,15.6170654296875,0.9990994334220886
143,0.4982229409877132,0.000671914045549757,Mish,on,2.0,1.0,3.0,2.0,1.0,3.0,10.367347717285156,3.161005735397339
144,0.9632645431077718,0.0009977083424747963,Hardswish,on,2.0,0.0,2.0,3.0,3.0,0.0,13.767807006835938,2.6501059532165527
145,0.7521561901650706,0.0003363952335804828,Hardswish,off,3.0,1.0,0.0,0.0,0.0,2.0,11.460746765136719,0.7068289518356323
146,0.7436526967475604,0.0005409433344487932,Mish,on,0.0,1.0,3.0,0.0,3.0,0.0,13.027175903320312,1.648660659790039
147,0.590043673165523,0.0008548403750384505,ReLU,on,0.0,1.0,1.0,2.0,1.0,1.0,90.40215301513672,0.7195031642913818
148,0.11479438883120208,0.00024152727351867955,ReLU,on,1.0,1.0,0.0,2.0,1.0,0.0,14.433387756347656,0.5974114537239075
149,0.06702092511939362,0.0005377453096876146,ReLU,on,0.0,2.0,2.0,0.0,0.0,1.0,10.275787353515625,0.8093286156654358
150,0.018397933828581,1.561617072945742e-05,Mish,on,3.0,3.0,3.0,2.0,1.0,0.0,11.615577697753906,2.8608012199401855
151,0.18519532066175803,0.0002689957898905298,ReLU,off,0.0,3.0,0.0,2.0,3.0,1.0,12.366233825683594,0.8498664498329163
152,0.896143607047614,0.00039917981696891656,ReLU,off,1.0,1.0,1.0,3.0,1.0,0.0,86.71491241455078,0.6043693423271179
153,0.4127912696483999,0.0002476688239346642,ReLU,on,2.0,2.0,1.0,1.0,2.0,1.0,12.739593505859375,1.1045658588409424
154,0.6823792729091378,0.0002256713844273631,Mish,off,3.0,1.0,2.0,3.0,1.0,0.0,11.09051513671875,2.368180513381958
155,0.1898734653795536,0.0009542418270070491,ReLU,on,0.0,2.0,0.0,2.0,1.0,0.0,10.455657958984375,0.8176969289779663
156,0.5453389824773783,0.00027724667677722333,Hardswish,on,2.0,0.0,1.0,0.0,2.0,0.0,9.715469360351562,0.8128785490989685
157,0.00863806476091381,0.0005113169682532463,Mish,on,3.0,3.0,1.0,1.0,3.0,1.0,16.98076629638672,2.1235508918762207
158,0.3082398531107786,0.0001417857543357644,ReLU,on,0.0,1.0,1.0,0.0,3.0,3.0,12.533706665039062,0.6401547193527222
159,0.8117053818283637,0.0006191716804401891,Hardswish,on,1.0,3.0,1.0,3.0,1.0,3.0,22.371917724609375,0.9284151792526245
160,0.5299941510360023,0.00025451718112990844,Mish,on,1.0,1.0,1.0,3.0,0.0,1.0,87.57969760894775,1.1751973628997803
161,0.958543441357172,0.00029856035297530574,Mish,off,1.0,0.0,1.0,3.0,0.0,3.0,16.49652099609375,1.6279151439666748
162,0.6655879571880914,0.0008086934823474121,ReLU,off,1.0,0.0,1.0,3.0,3.0,0.0,24.226943969726562,0.7340658903121948
163,0.23646800307030802,0.0008989927118538479,ReLU,on,1.0,1.0,0.0,3.0,0.0,1.0,15.7427978515625,0.577972412109375
164,0.9339889086720194,0.0006584724142204792,ReLU,on,3.0,0.0,2.0,2.0,1.0,3.0,13.312416076660156,1.1767473220825195
165,0.8813250278149172,0.0006563626669853538,Hardswish,off,2.0,2.0,3.0,2.0,3.0,3.0,12.670257568359375,1.6164394617080688
166,0.7638158695104158,0.0008752088774838998,ReLU,off,3.0,2.0,3.0,1.0,1.0,1.0,31.359710693359375,1.0000449419021606
167,0.2601177296094151,0.00041690312000372846,ReLU,off,3.0,0.0,3.0,3.0,3.0,0.0,11.568222045898438,0.8849490284919739
168,0.24196161840083574,7.962503514772158e-05,ReLU,off,1.0,3.0,0.0,3.0,1.0,1.0,14.926361083984375,0.6987583637237549
169,0.9421453191581385,3.59735273330369e-05,Mish,on,1.0,3.0,2.0,3.0,3.0,1.0,11.529563903808594,2.807218074798584
170,0.4827840167193764,8.646767284679424e-05,ReLU,on,0.0,3.0,1.0,2.0,1.0,2.0,11.076187133789062,1.0191928148269653
171,0.7695439507257112,0.00034892654746634916,ReLU,off,3.0,3.0,0.0,3.0,3.0,2.0,10.778228759765625,1.1149494647979736
172,0.43099142873893037,0.00030799097190177126,ReLU,off,2.0,0.0,3.0,3.0,2.0,0.0,10.091445922851562,1.0729087591171265
173,0.3625507263601813,0.0005537515499808846,ReLU,on,3.0,2.0,0.0,2.0,0.0,0.0,9.864456176757812,1.014526605606079
174,0.9674433892261125,0.0007096626362306673,ReLU,off,0.0,0.0,3.0,1.0,2.0,1.0,14.779434204101562,0.7832968235015869
175,0.9803911978532065,2.037782803252003e-05,ReLU,on,1.0,0.0,0.0,3.0,1.0,3.0,12.992546081542969,0.7276854515075684
176,0.9254915316523689,0.00010870852357448644,ReLU,off,3.0,1.0,1.0,2.0,0.0,0.0,13.80902099609375,0.8063107132911682
177,0.671092681757672,0.000679307974171535,Hardswish,on,1.0,3.0,0.0,2.0,3.0,2.0,10.596153259277344,1.1876939535140991
178,0.5702844738137771,0.0009858176327848368,Hardswish,on,3.0,1.0,2.0,0.0,0.0,1.0,13.718490600585938,0.8291202187538147
179,0.6042004225172394,0.0009212010564015426,Hardswish,off,1.0,3.0,2.0,2.0,0.0,3.0,15.348762512207031,1.2737470865249634
180,0.600288817754176,0.00039266001248842357,Hardswish,off,3.0,3.0,3.0,1.0,2.0,2.0,11.263839721679688,1.2298688888549805
181,0.30497343718458625,0.0005599460770472226,Hardswish,off,2.0,1.0,2.0,2.0,2.0,1.0,11.406196594238281,1.367065668106079
182,0.03603002159678929,0.0001529621147207501,Hardswish,off,1.0,0.0,1.0,2.0,0.0,1.0,87.6348876953125,0.5977781414985657
183,0.10974044898667855,0.0009908275156857037,Hardswish,on,0.0,2.0,1.0,1.0,0.0,3.0,10.693138122558594,0.7503048181533813
184,0.5532165952139196,0.00011558719777953856,ReLU,off,3.0,1.0,2.0,3.0,1.0,1.0,12.082984924316406,0.961079478263855
185,0.5921364379404211,0.0007465047583780725,Mish,off,3.0,2.0,1.0,1.0,2.0,1.0,20.806884765625,2.554337739944458
186,0.44007675858266637,0.0004402259689552626,Mish,off,2.0,2.0,2.0,0.0,1.0,3.0,10.557037353515625,2.967461585998535
187,0.15186223201148188,0.0002801702610905146,Mish,on,0.0,2.0,2.0,0.0,1.0,2.0,9.233345031738281,2.4503583908081055
188,0.8702846130891665,7.802168744247307e-05,Hardswish,on,3.0,1.0,1.0,2.0,0.0,0.0,11.518058776855469,0.7768412828445435
189,0.6271489015050478,0.000917102684509132,ReLU,off,2.0,0.0,1.0,1.0,1.0,0.0,23.367828369140625,0.864005446434021
190,0.9227787090192656,0.0005463074794281301,ReLU,on,1.0,1.0,3.0,1.0,2.0,0.0,17.280120849609375,0.7665706276893616
191,0.6921418259705362,0.0002825111116637665,Hardswish,off,0.0,0.0,3.0,1.0,1.0,1.0,14.869216918945312,0.5153401494026184
192,0.42806978987706906,0.0008676112462191523,Mish,off,2.0,3.0,0.0,1.0,2.0,1.0,10.782386779785156,2.3653974533081055
193,0.7314854393339802,0.00020223943351731552,ReLU,off,3.0,0.0,0.0,3.0,3.0,0.0,15.041824340820312,0.7960807085037231
194,0.6960655416231539,0.00012123743250770821,Mish,off,2.0,3.0,0.0,3.0,3.0,3.0,9.934318542480469,3.2846872806549072
195,0.6783489906907901,0.000507500465616532,Mish,on,1.0,2.0,3.0,0.0,0.0,1.0,13.6929931640625,1.7954251766204834
196,0.8031885898315424,0.00021509884126708306,ReLU,off,3.0,1.0,3.0,0.0,3.0,2.0,11.804206848144531,1.0055278539657593
197,0.05943910549585379,0.0004281740409594277,ReLU,off,2.0,3.0,3.0,3.0,3.0,3.0,10.73504638671875,1.1432067155838013
198,0.8653605153976043,0.00032923793184694874,Mish,off,1.0,0.0,0.0,3.0,2.0,0.0,21.063507080078125,1.7625346183776855
199,0.8101438540088515,0.00040614195982429795,ReLU,on,3.0,0.0,1.0,1.0,3.0,0.0,14.985206604003906,0.6854642033576965
200,0.0010563293636621967,1.0046916607449653e-05,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,63.96855926513672,0.2986484467983246
201,0.0010421212369065205,0.000819842362136228,ReLU,on,0.0,0.0,0.0,2.0,1.0,2.0,19.79027557373047,0.8142228126525879
